Class,Link,bvp_mean,bvp_std,bvp_max,bvp_min,bvp_max_ratio,bvp_min_ratio,HR_mean,HR_std,HR_max,HR_min,HR_max_ratio,HR_min_ratio,ibi_mean,ibi_max,ibi_min,HRV_pNN20,HRV_pNN50,HRV_RMSSD,HRV_MeanNN,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,EDA_Mean,EDA_std,EDA_Tonic_Mean,EDA_Phasic_Mean,EDA_Tonic_std,EDA_Phasic_std,EDA_Tonic_max_ratio,EDA_Tonic_min_ratio,Peaks_density,SCR_Amplitude_Mean,SCR_Height_Mean,SCR_RiseTime_Mean,SCR_RecoveryTime_Mean,SCR_Amplitude_std,SCR_Height_std,SCR_RiseTime_std,SCR_RecoveryTime_std,ACC_mean,ACC_std,ACC_max_ratio,ACC_min_ratio,ACC_max,ACC_min,x_mean,y_mean,z_mean,x_std,y_std,z_std,x_max_ratio,y_max_ratio,z_max_ratio,x_min_ratio,y_min_ratio,z_min_ratio,x_max,y_max,z_max,x_min,y_min,z_min,TEMP_mean,TEMP_std,TEMP_max,TEMP_min,TEMP_max_ratio,TEMP_min_ratio
REST,Extracted/REST/S06/REST2,-0.02945305469453079,47.41663786643002,515.59,-384.46,564.5,-646.0,81.81394904458598,2.554152546946313,85.53,76.88,0.0033949453036589464,-0.003177427554651754,759.984756097561,2515.625,343.75,61.46341463414634,37.5609756097561,324.6950309568407,759.984756097561,718.75,92.6625,0.12892173913043478,140.625,0.7386147314612275,625.0,800.0000000000002,239.82453309698184,65.97283275141571,237.29008205450418,0,0,0,0,325.4937808714572,0.31556492570779276,0.4272388733480844,343.75,2515.625,12.058823529411764,12.058823529411764,0.0019616732835247776,0.013098849999176668,0.01187186190186657,0.007273857040596676,0.03420624222516469,1.1033526255150579,0.38293741571940826,0.34706711785876126,-4.433584224879942,4.1845430373542944,0.6418832114320917,4.185281675762425,-0.0009885990228120029,0.6094809123911169,0.1749211908241824,0.007564984185125622,-0.002543834624405357,0.0336,0.015089761520638536,0.009830788430606995,0.048,0.022508038585209004,0.09763846116273953,0.06685724386851699,0.2696219575628068,0.1946217679809663,1.0398476665553114,0.5729187128945114,1.4623159882715415,-0.09999999999999996,2.5840088764687508,0.21875,0.689664191176186,0.38778850003297005,0.5357198240020167,0.4524992152391257,0.2880889750587303,0.3296828591494789,1.4288841630507463,3.8289798450180252,1.5214655318689727,-0.10000000000000002,-0.10000000000000006,-0.10000000000000006,2.1658114481281254,1.0285561896602289,1.4006093732318403,0.153125,0.016607531250000005,0.14040625,33.631440000000005,0.01683349042830912,33.66,33.59,0.0014876524843795644,-0.0014854426619131658
REST,Extracted/REST/S07/Baseline,-0.008684325984424625,57.17552119806062,559.89,-549.96,267.00000000000006,-240.49999999999997,81.03501818181819,14.161349457386288,132.6,51.0,1.0196078431372548,-0.02646547637857477,868.0981595092024,2140.625,343.75,89.57055214723927,79.4478527607362,385.423055213858,868.0981595092024,812.5,185.325,0.22809230769230768,250.0,0.7178838028478663,687.5,1000.0,276.68896858216755,49.504615623469554,277.99633524553803,0,0,0,0,386.0173826411856,0.318730048614087,0.44398556890359614,343.75,2140.625,19.176470588235293,19.176470588235293,0.01043276399062828,0.04664618048024398,0.08869826884949894,0.03633178469445389,0.18210899801482508,0.5258973042573365,0.2561442926419628,0.4870614292341459,-2.4225149067736456,0.19622094617044822,0.025850118095974504,0.1952408317874484,0.0009764906283226067,0.02966617579367399,0.010147148365422048,1.0783077142034927,-12.94954552598421,0.006145741878841089,0.00010741864540219137,0.0001942220397057439,0.0028558875219683658,0.04635325131810193,0.0016345945433679635,0.0036747953127018165,0.04247627649210907,1.1427129736901864,1.3362731503943164,1.425190912606166,1.2139971105520837,-0.09108912967093542,6.250132211693311,0.29196303605219065,0.9136291571715791,0.4973584952109371,0.6669877037283086,1.1846134614228752,0.5143941627327899,0.7035390531878225,1.3498980370744007,1.0452153610214108,1.3399032459336322,-0.10000000000000006,-0.10000000000000003,-0.10000000000000003,5.127185147790239,2.400195617633841,3.380467213876279,0.06305924767018407,0.09197160696105391,0.08125,30.27507462686567,0.14006855419473058,30.49,30.03,0.0019980019980019555,-0.0013302294645826122
REST,Extracted/REST/S07/REST1,-0.087759219818406,25.707995951799305,148.84,-103.26,387.0,-82.33333333333333,70.3715,3.8015243042382734,82.72,66.27,0.006038802518309121,-0.002494497432135021,909.8478618421053,3265.625,484.375,80.92105263157895,70.39473684210526,513.9997338591576,909.8478618421053,773.4375,243.2390625,0.3144909090909091,378.90625,0.8754990701059276,596.875,1093.75,450.00628902838673,0,0,0,0,0,0,515.7008147152894,0.4945950943021292,0.5649293199617992,484.375,3265.625,19.0,19.0,0.0005912025066479549,0.020145852243529345,0.014821527296981017,0.002045861554799881,0.0376044436019582,1.3592291698327765,0.535730629517419,0.39414297559794786,-4.211674607947698,0.2625238124906221,0.004162158307006882,0.2624765282399421,7.079710154503877e-05,0.002271199427070673,0.003471932581237939,0.0003882613942015023,-0.00017666551111448247,0.1774193548387097,0.0008895204730167198,0.0005765163002385053,0.06328545780969479,0.011111111111111112,0.0026363212545179563,0.0021385272346410916,0.14651356768447835,0.10030816714037659,0.6937237560551397,0.15144152174320874,0.4009980277221945,-0.09022191555784756,1.123572189138697,0.253125,0.35906097799456155,0.3161714087099086,0.3109807656832263,0.09918088591873699,0.0921928347238031,0.07969408672781633,0.9533522014308128,0.5586963201362553,0.587167325940952,-0.10000000000000002,-0.09999999999999996,-0.09999999999999994,0.7006055614268263,0.5546098237748864,0.5020067112454134,0.2030437454099731,0.053125000000000006,0.08125,30.479820788530468,0.02076416814967865,30.53,30.43,0.0013144922773578424,-0.001967858314201336
REST,Extracted/REST/S07/REST2,0.3076109981812347,32.48032997655765,230.54,-135.43,89.75,-743.9999999999999,72.12959183673469,4.153733158633405,82.87,64.78,0.0065477848983003465,-0.0035675082327111815,795.8447802197802,2218.75,328.125,88.46153846153845,80.76923076923077,351.32022422315003,795.8447802197802,734.375,231.65625,0.3154468085106383,324.21875,0.8085333153146869,562.5,953.125,284.05410562824267,0,0,0,0,0,0,352.2142537354978,0.35692149108498067,0.44144314689873265,328.125,2218.75,15.166666666666666,15.166666666666666,0.0012570378984919151,0.053102117198790766,0.08690875874161026,0.03918241505029693,0.18045032888918988,0.6110099599589205,0.29427553568716114,0.48162150369356654,-2.442896460747171,0.2898837699724096,0.007305917457900933,0.28985675621287,1.2094565707549047e-05,0.005223260755551836,0.004932366731689913,0.001229328087909699,-0.0005471820477270244,0.011986301369863013,0.0002935224236035651,0.00025900253328221535,0.00898972602739726,0.018407534246575343,0.0036468946550903864,0.0031956387229476256,0.08792999957893971,0.22613722878952278,0.9127190333856684,0.1929892027277323,0.4259628907775676,-0.09753551945481528,1.3047396560091553,0.290625,0.585124085673199,0.35533257650242306,0.4627210163710708,0.16006984217005912,0.10162432313088088,0.13345822421941753,0.6887994015320258,0.7127077946065752,0.5726138739070274,-0.09999999999999999,-0.09465754043126179,-0.09999999999999995,0.9018920427207521,0.5978461939840641,0.702957789475595,0.265625,0.053125000000000006,0.13962500000000005,30.388869863013696,0.019393814752805858,30.45,30.35,0.001976935749588096,-0.0019730351857941046
REST,Extracted/REST/S08/Baseline,0.0226986292027552,43.60240026450348,572.11,-550.75,409.0,-157.0,71.78662100456621,6.994574707613089,82.73,49.0,0.10280528052805275,-0.01820326984662057,845.7249070631971,1718.75,312.5,91.44981412639405,85.87360594795538,350.8738591269756,845.7249070631971,843.75,254.82187499999998,0.30201111111111106,343.75,0.7974780746456718,593.75,1062.5,279.8142096200772,56.84604532103006,275.5433284657662,0,0,0,0,351.52873985423406,0.3308572412650583,0.4148794202424459,312.5,1718.75,29.88888888888889,29.88888888888889,0.005147996104607377,0.04564968770817202,0.09259290261279945,0.023153239599583653,0.1665438260251625,0.49301497652652376,0.27410015007866445,0.5559671878728782,-2.379542785917545,0.33716625690218,0.03305564427398306,0.33440919991138224,0.002753868289531726,0.043295881544112486,0.024328029992517226,65.95344926154937,-0.0035209736729088113,0.002183406113537118,5.6217347523602784e-06,0.0003011198413947337,0.000273224043715847,0.0002729257641921397,0.00016995871877037753,0.008585654158921693,0.008260227572585231,0.008255722413894198,1.6536518416492583,0.7867852029422827,0.4296009078872706,-0.09999999999999998,4.1752530921896405,0.23125,1.1372645039604468,0.6873318213635967,0.8258520150088945,0.6134122172301055,0.40720419777493655,0.43329757670279684,0.6547169811320755,1.5666666666666664,0.5456953642384107,-0.10000000000000003,-0.10000000000000005,-0.10000000000000002,2.966156016889748,1.8442675316020538,2.4435609892186116,0.09062500000000001,0.03937500000000001,0.17500000000000002,33.46528384279476,0.09236595504626477,33.65,33.33,0.001499700059987917,-0.002095181083507728
REST,Extracted/REST/S08/REST1,-0.0056286989928356354,20.300205176333783,183.48,-243.41,116.99999999999999,-458.0,62.11688741721855,2.575325398440927,69.22,59.57,0.0035724918130395186,-0.0023306142833361175,939.3671383647799,1515.625,375.0,79.24528301886792,62.264150943396224,270.57869246717644,939.3671383647799,937.5,115.828125,0.12355,187.5,0.6550498785445883,790.625,1046.875,177.24253963737743,0,0,0,0,0,0,271.43597637354395,0.1886829253426041,0.28804360022449915,375.0,1515.625,14.454545454545455,14.454545454545455,0.0014090986576617626,0.01425947979677694,0.0770904332065977,0.050368376150359745,0.14312738781139614,0.18497080900508622,0.09962789103345576,0.5386141281931478,-2.562776089035282,0.40864653636788595,0.03979544900304385,0.40867968501612917,5.8409517947087666e-06,0.03262049868595095,0.022563737762901128,0.0027085697958884308,-0.0018399913259179394,0.0016611295681063123,0.0009342267134449607,0.0008726747485072518,0.0008305647840531562,0.0004152823920265781,0.02290284940396321,0.02139388443518379,0.02036154596699545,0.010180772983497725,0.8104368677607118,0.5807123257564243,1.1930009420271233,-0.10000000000000006,2.5701938198199668,0.08638872283016198,0.5132887595092406,0.31753216946430207,0.4140156750981479,0.37428969945880086,0.29212684410294415,0.35003852222043497,2.9356083370982557,1.368204814715393,2.9048334261072983,-0.10000000000000003,-0.10000000000000006,-0.10000000000000006,1.5909748620737592,1.2070007777183536,1.5821831610971577,0.05783339377785838,0.014490439559740153,0.02599977733248574,32.97923588039867,0.030100841176074887,33.07,32.89,0.001515151515151429,-0.0012146978439113011
REST,Extracted/REST/S08/REST2,0.005656701377225409,32.10446344036957,272.3,-440.68,648.0,-261.99999999999994,63.55457142857142,1.7516328592114812,69.72,60.8,0.005766671595445817,-0.0017438173747621978,882.8622611464968,1671.875,359.375,77.07006369426752,54.14012738853503,275.5072763374932,882.8622611464968,921.875,138.99375,0.1507728813559322,234.375,0.7566431004243896,703.125,1000.0,208.4606797574799,0,0,0,0,0,0,276.39149381719886,0.23611914217147537,0.3120614488376881,359.375,1671.875,14.272727272727273,14.272727272727273,0.0013790604477280357,0.043000688109897114,0.09172634458184634,0.04453353456746525,0.18063962770693673,0.4687932164518788,0.2380468153956777,0.5077863907617208,-2.3889456500109856,0.483912845753962,0.19350413950569545,0.4841958124158639,-2.363088691056121e-05,0.19120067871291443,0.026423853046029427,0.013792774921106032,-0.002418034444441982,0.01971326164874552,0.00112606774045697,0.001119975212136962,0.012096774193548387,0.021621621621621623,0.010791708581122434,0.01119836981358696,0.12145213649470403,0.4574026564889365,1.5550603104462029,1.4083066428266602,0.5501155129223659,-0.08994218792067017,5.885053786101628,0.217340625,1.0407927302996127,0.47576578644289985,0.8931888687370549,1.2094610041650002,0.4031969465446127,0.7527582620733979,4.357670969579908,0.9233003876737059,0.47678993537787184,-0.10000000000000006,-0.10000000000000003,-0.10000000000000002,4.705829981063779,1.7394035262443066,3.214206459844248,0.01817502300467382,0.034375,0.16027228125000004,32.93627240143369,0.0708581119845716,33.09,32.79,0.0012154360376787072,-0.0012146978439113011
REST,Extracted/REST/S09/Baseline,0.020688262663506183,49.910038844203505,690.41,-1003.05,516.0,-429.0,83.55722543352601,8.720890428966253,96.73,56.0,0.06514084507042259,-0.058823529411764705,712.9338531187122,1765.625,390.625,61.77062374245473,32.59557344064387,153.51692355089799,712.9338531187122,687.5,69.496875,0.10108636363636364,109.375,0.8312271230503241,625.0,765.625,127.60743070274948,62.00385027269411,108.37966146605005,23.648760248683892,120.40014326578493,0,0,153.67179643785067,0.17898915887432446,0.21533123007042215,390.625,1765.625,9.377358490566039,9.377358490566039,0.003927755179242213,0.010205829591284635,0.013811011278722701,0.008432657440372558,0.036377253489622105,0.738963236313316,0.28055525396374986,0.37966063827943414,-4.282289086238884,0.36804881407627066,0.029105990240647132,0.3662279318711245,0.0018188413463275628,0.03826782754354583,0.020084082605903854,236.8977834926694,-0.0021400341521952584,0.0021082220660576245,7.471544712807783e-05,0.0002513912268293136,0.0005274261603375527,0.04708362614195362,0.0020631575692221875,0.007428662782947479,0.014814949267076095,1.7557195754795405,0.724708528156654,0.677210816601393,1.0490151284843527,-0.10000000000000006,4.779532059836607,0.10005922091159218,0.41426820361348277,0.2947544822494654,0.3306822095603824,0.5172561751885765,0.19109889764787058,0.42497686337992585,1.6085384120215134,1.0516466169677585,1.5473044555904931,-0.10000000000000006,-0.10000000000000005,-0.10000000000000006,3.545357416787033,1.3049551791171945,2.8402791949184483,0.029452884848448883,0.04633486621547756,0.01104071724975565,33.69320449754041,0.06263698966666287,33.81,33.59,0.002079619726678559,-0.0014832393948384533
REST,Extracted/REST/S09/REST1,0.010662733776829398,18.743781245282424,171.12,-73.11,217.00000000000003,-342.99999999999994,78.0888,7.585161155835781,97.48,71.53,0.0074653822998194405,-0.001810584958217207,735.123502994012,3234.375,437.5,71.25748502994011,45.50898203592814,337.91816812231116,735.123502994012,718.75,208.490625,0.29007391304347824,257.8125,0.7747880040276569,578.125,875.0,261.8149430041677,0,0,0,0,0,0,338.9399714441163,0.3561509623047657,0.4596753698474305,437.5,3234.375,11.928571428571429,11.928571428571429,0,0.08838745913946922,0.05784755908292625,0.002996301213970613,0.14923131943636608,1.527937574907233,0.5922849136046044,0.38763685331880415,-2.849944020131926,0.27198870717003276,0.04345284849392901,0.271940086217593,7.828580810568656e-05,0.017277343434263293,0.039245853337508164,0.0061048410441776405,-0.003290665268388308,0.002008032128514056,0.001821982375996816,0.0017098744269041593,0.001004016064257028,0.000502008032128514,0.04061835828644693,0.038119080081018095,0.02238302892530919,0.011191514462654595,0.5358552529125685,0.3306291556224916,1.184406863720315,-0.08841027525577191,1.7534040633369854,0.19062500000000002,0.3001916551613511,0.23690327695957772,0.21446170682961008,0.21513288072322787,0.18360337910089758,0.19133117629115054,1.2658536146390489,1.577945632590989,4.264024357205962,-0.10000000000000005,-0.09999999999999999,-0.10000000000000006,1.099991080005452,1.0076480331619877,0.8299939979578349,0.10912043878121153,0.040625,0.00226485787788938,33.70963855421687,0.029722104459341883,33.75,33.63,0.0014867677668747295,-0.0014823599169877606
REST,Extracted/REST/S09/REST2,0.05736232517482515,25.670539268038414,140.47,-106.1,172.0,-102.0,72.92902097902098,5.0271505247168875,87.0,68.92,0.005576649264356892,-0.002128263337116993,806.5518465909091,2031.25,406.25,74.43181818181817,50.56818181818182,288.49304429594633,806.5518465909091,828.125,162.15937499999998,0.19581509433962263,257.8125,0.8312824102007085,593.75,921.875,239.81919318847403,0,0,0,0,0,0,289.3163701790333,0.29733884337644156,0.3576869181012151,406.25,2031.25,11.0,11.0,0.006449579893787688,0.05547846998317949,0.02845474565279637,0.007675818885011264,0.09805861441477481,1.9497088696601084,0.5657684469057761,0.2901809884079802,-3.5594403255438265,0.29022728513003826,0.0037169506442883142,0.2901064987109005,0.00017601164971141963,0.0013965077833510552,0.0035204437298195523,0.0006279643529309268,-0.0003839191350439634,0.18181818181818182,0.001230105176181861,0.0007364731575158941,0.0659965034965035,0.012727272727272728,0.0033194772109206567,0.002582060379091421,0.1533206566774296,0.12993641165731865,0.8153100514301509,0.49607116604693025,0.3753372119321593,-0.0725445033790648,2.2764111996554797,0.23125,0.4726906831836987,0.24060886291584743,0.47917129069985376,0.37539221894805275,0.15865485918782202,0.34348272058778456,0.3510539540259381,0.5796116504854367,0.8861505260011258,-0.10000000000000005,-0.10000000000000006,-0.1,1.5095207755387947,0.7275970648880428,1.5845857928560934,0.06879315933867042,0.043750000000000004,0.1706165348252108,33.440139860139865,0.040243767948860955,33.53,33.34,0.0011986814504045295,-0.0011972463334330784
REST,Extracted/REST/S10/Baseline,0.005485392224522713,40.29438894366006,228.25,-550.41,618.5,-1562.9999999999998,78.45057471264367,4.795796296947219,113.33,74.57,0.36542168674698794,-0.06688432012706255,771.6071428571429,1734.375,312.5,68.0,36.0,168.44843982765912,771.6071428571429,765.625,69.496875,0.09077142857142857,93.75,0.7362415388591357,703.125,828.125,124.01873855713626,35.771789123231535,117.05663795860355,0,0,0,0,168.69026599710568,0.16072782594768872,0.2183085542779197,312.5,1734.375,10.0,10.0,0.017200942965327603,0.04024872443827013,0.09500988958736709,0.03319021759804893,0.18564977458901374,0.4236266836333822,0.21679920984214296,0.5117694852993887,-2.3537742918800673,20.72427625481624,3.376317153409132,20.706731357258086,0.017642132555927083,3.407047035350143,0.30160054517146323,0.40332195377269237,-0.0009626348082325828,0.02302025782688766,0.016506976301022002,0.010489749035722922,0.05386740331491713,0.0501841620626151,0.13210761823203027,0.08951890334863516,0.38946031141524384,0.37321084937565946,0.864426769680964,0.32059329017219407,1.2341387088261104,-0.0918790156117938,1.7304783421441041,0.30000000000000004,0.49547168173184974,0.35811019516906684,0.4350428048393742,0.29912367150784264,0.14403571220639896,0.17539128539419918,2.172855627132326,1.0599741662408324,1.1191792958246751,-0.10000000000000006,-0.10000000000000006,-0.10000000000000006,1.2104980784731796,0.7937502980080484,0.8990087325966793,0.1296401578160038,0.046875,0.1351144806929338,31.29691812327507,0.09569566003513302,31.47,31.03,0.0012882447665056086,-0.0019090041361755877
REST,Extracted/REST/S10/REST1,-0.012111811149214351,51.01217400339936,194.25,-189.97,329.0,-130.25,76.55250000000001,8.307573897120776,98.88,69.0,0.005403458213256518,-0.002428571428571453,725.9526022304833,1000.0,312.5,49.814126394052046,21.189591078066915,58.80519993316156,725.9526022304833,734.375,162.15937499999998,0.22081276595744678,234.375,2.0779615419531656,593.75,843.75,122.19494392797658,114.67716257696378,74.39884086752183,0,0,0,0,58.911049320734286,0.16832358414658702,0.08100418643377415,312.5,1000.0,11.695652173913043,11.695652173913043,0.0002670301958494926,0.0022253283749561295,0.002206896988629206,0.0009070005428698323,0.00560625610230466,1.0083517202759753,0.3969366247898175,0.3936489786333484,-6.1161678276363505,30.471761857423584,0.7509657964262213,30.47176384439219,8.292395212346233e-05,0.7488884150914891,0.041350142392524415,0.00018744815804322342,-0.000349289607881172,0.04974489795918367,0.00281180209436427,0.00239400051309106,0.025191326530612245,0.03108974358974359,0.01845631184930806,0.014335064680831235,0.12405238412220694,0.20469982312428542,0.5653338822526274,0.2303741898058971,0.4897232510853122,-0.10000000000000003,1.1743389652152916,0.13079458729360485,0.29096520043293234,0.2503841435207655,0.25517898562513935,0.16482935138384794,0.08789508897836738,0.15895647806716912,2.070352632941109,0.5054763756774975,1.4592257601705627,-0.10000000000000005,-0.10000000000000005,-0.10000000000000006,0.7498124036665735,0.5030648280114565,0.6840286431746674,0.013308432358298252,0.08666949459600444,0.008016799311109787,32.186377551020406,0.11149558564576613,32.34,31.95,0.001553760099440558,-0.0015513496742164804
REST,Extracted/REST/S10/REST2,-0.04992488850637666,60.13387877314202,299.74,-332.99,88.1875,-552.9999999999999,77.5948,4.1926174354453085,85.33,72.58,0.0038563509279343597,-0.002429805615550656,809.0561224489796,3984.375,406.25,65.3061224489796,43.673469387755105,347.13889312032336,809.0561224489796,750.0,92.6625,0.12355,125.0,0.8283063147678265,684.3750000000001,859.375,287.5373372730774,85.02954927737268,265.2884660575619,0,0,0,0,347.85158505361676,0.3553985061045131,0.4290665177460721,406.25,3984.375,12.894736842105264,12.894736842105264,0.007292105834286317,0.0390447205373683,0.014906024289362935,0.00232172852130594,0.0635645791823235,2.6193919840336597,0.6142527967561239,0.2345020525756601,-4.205989833021552,26.53817584508695,0.6632298474299448,26.544154352577657,-0.005675018851852166,0.6251905297466603,0.18925205399947517,0.0016709967136456934,-0.001589390750648161,0.015018773466833541,0.007643728253177334,0.003772656037478866,0.023779724655819776,0.02038895859473024,0.0790350795326575,0.04300734908950887,0.21092853077711896,0.27117056405347273,0.941956919810974,0.2853549593778434,0.8881857018561741,-0.09149941485662827,1.804925702386204,0.41250000000000003,0.5639374827810566,0.3786631627040156,0.48211599449158016,0.20933072942820946,0.1420705581417427,0.16509507852554,1.0844022888793763,1.371529990264672,1.4899468052879385,-0.10000000000000005,-0.10000000000000005,-0.10000000000000006,1.390100288033219,0.7158327190624645,1.0490096546091507,0.18257394448955383,0.0759375,0.1975932119768349,32.815769712140174,0.07507944584090209,32.91,32.65,0.0015225334957368196,-0.0015285845307246794
REST,Extracted/REST/S11/Baseline,-0.007933287218507357,56.36543822812601,613.99,-636.27,239.0,-541.0,69.72222797927462,3.6266250186289817,76.0,65.43,0.01744186046511632,-0.005744650294413205,905.5493273542601,2781.25,312.5,86.99551569506725,71.30044843049326,430.3530625497464,905.5493273542601,890.625,115.828125,0.13005263157894736,156.25,0.684125251371642,765.625,978.1250000000003,294.41539709540126,36.39179388659996,292.76938448485885,0,0,0,0,431.31001489777987,0.32512353353029766,0.4752397793802214,312.5,2781.25,13.9375,13.9375,0.014088956719653706,0.06507669446788927,0.050021892696557456,0.012257859167594599,0.14144540305169503,1.3009642570435545,0.4600834884970086,0.35364806220160866,-2.9952945154529025,0.18032663383993114,0.016294851574031172,0.17883599579002762,0.0015134894755970312,0.02078381710191557,0.015350805180303486,11.137555585393851,-0.0026749343157185137,0.004920049200492005,0.000424388992096866,0.000547110256043614,0.0021551724137931034,0.15375153751537515,0.008070488449557397,0.00866478002490207,0.04014641381508009,4.363715431972015,0.7528034679430338,0.4697003793108747,1.052834769597553,-0.09999999999999998,2.257953970500065,0.234375,0.4354537923771889,0.34137762032875046,0.33965041125523027,0.29922591963445433,0.22662879088137472,0.33994280936668186,0.9823803505113636,1.6316268713172088,1.035526428787421,-0.10000000000000002,-0.10000000000000006,-0.10000000000000006,1.4194314363429295,1.291781086140158,1.5024140777021706,0.09596875,0.065625,0.06771924860213466,33.18822878228782,0.06761668831992244,33.33,33.07,0.0015069318866786365,-0.0018012608826179007
REST,Extracted/REST/S11/REST1,0.04149529713552783,52.84997919343139,922.7,-366.61,579.0,-294.0,71.41157534246575,2.2100157094700332,77.32,68.92,0.00476060935799794,-0.001882693700217168,858.6353550295858,4828.125,312.5,88.75739644970415,79.88165680473372,668.0922026339165,858.6353550295858,828.125,208.490625,0.2517622641509434,281.25,0.6917445156248337,625.0,984.375,462.14911710372684,0,0,0,0,0,0,670.0894672240407,0.5382367665116733,0.778086062634698,312.5,4828.125,21.125,21.125,0.002922312580034794,0.04681820518189683,0.01915109486859959,0.0012263457474906575,0.07011795837802187,2.4446751218730913,0.6677063375047122,0.27312681817333695,-3.955395391694795,0.22932414843195248,0.020171740083980504,0.22930903387963647,-2.1537021133474493e-06,0.01823945496253291,0.008262142991801991,0.003919510698562978,-0.0007209532764733201,0.005128205128205128,0.0002840531196986544,0.0002406479507662923,0.002564102564102564,0.004700854700854701,0.0060552313250814135,0.005108645116346915,0.035713816095343895,0.0951792968364341,0.8943966817539101,0.6342079583291854,1.043298290094627,-0.10000000000000005,2.382377384688049,0.13049932709433174,0.49685515710993583,0.387625671423788,0.5096583620418276,0.4301529063783662,0.32914569419325207,0.36988923851085764,4.451979020767522,1.38653775300453,4.042958898011591,-0.10000000000000006,-0.10000000000000006,-0.10000000000000003,1.7019839817485443,1.3214023433604045,1.3893191744014688,0.02629924885709696,0.018750000000000003,0.04012213019367104,32.644691780821915,0.07400185716555983,32.77,32.5,0.001538461538461451,-0.0015299877600978323
REST,Extracted/REST/S11/REST2,-0.34388239503816803,64.59902756558996,296.83,-483.79,435.25,-252.17391304347825,75.05038167938933,3.7367819777152285,84.92,71.05,0.005477405701481361,-0.002386969952260625,828.6226114649681,3281.25,312.5,84.71337579617835,64.3312101910828,535.6652168652496,828.6226114649681,796.875,208.490625,0.2616352941176471,312.5,0.7721821078371491,503.12500000000006,934.3750000000002,413.631096254052,0,0,0,0,0,0,537.3753600413878,0.49917910823453215,0.6464525701491747,312.5,3281.25,19.625,19.625,0,0.02170986881060023,0.05356768597593749,0.0040071808329993335,0.07928473561953706,0.4052791979917196,0.2738215451052165,0.6756368115168128,-2.926809266289988,0.29934015646937345,0.13264523777384526,0.299232229808302,-8.172982646800143e-05,0.11609772754986178,0.057432304978767355,0.014513831427842475,-0.00594974069146114,0.022900763358778626,0.0020085340013932767,0.0016725400675099511,0.016221374045801526,0.002403846153846154,0.017381997258743228,0.013313539367148148,0.13277081154422457,0.03628135758601135,1.4785039711133245,1.1218870885636272,1.1377275499742194,-0.08453028590519747,4.112054940607653,0.234375,0.9035492939749491,0.5501794340815994,0.9118079175478045,0.860764633307613,0.36552315639494576,0.7294723781980994,11.553029453781333,2.1894910229545164,1.0718518635605347,-0.10000000000000005,-0.10000000000000003,-0.09999999999999991,3.0396457875840768,1.1967453916683917,2.7257884286297327,0.027762118663441117,0.0125,0.040625,32.27725190839694,0.04507929290738481,32.34,32.18,0.001553760099440558,-0.0012372409526755072
REST,Extracted/REST/S12/Baseline,0.005213008937438011,36.99161050045521,228.25,-550.4,402.00000000000006,-1137.0,65.59681967213115,2.759990743083768,73.05,60.0,0.1350413223140496,-0.03160040774719676,910.2470930232558,1359.375,312.5,57.26744186046512,24.418604651162788,164.30798221423956,910.2470930232558,921.875,46.33125,0.050257627118644066,62.5,0.7330117597089982,875.0,968.75,120.43968317709452,42.69131001503563,98.80516324567739,42.018521384306304,100.9713562286917,0,0,164.54695444949934,0.13231537249635295,0.18050920840462564,312.5,1359.375,7.818181818181818,7.818181818181818,0.004412194437962807,0.006935539669121296,0.01896258379153704,0.019186479666886424,0.049496797565507566,0.36574866301799086,0.14012097772471666,0.38310728621262036,-3.9652875155150324,5.238442384459413,1.8435394795099946,5.226326498490622,0.010691888762835337,1.8487432463272944,0.2734540202668727,3.2037441570636322,-0.00993157022469656,0.03653693407466243,0.02107438654613437,0.015948386266153143,0.053656597774244835,0.03471667996807662,0.12553870412410267,0.10041825253807846,0.29621107560622256,0.23057377409495206,0.8570297062095024,0.5563172346545797,2.170730734058636,-0.10000000000000003,3.4215578914356497,0.22187500000000002,0.5388878537111975,0.2828825069967931,0.4504921264484285,0.43212271511592193,0.2761436211581022,0.3112481879021676,3.1484684462960932,8.95621562630141,1.4838522407519117,-0.10000000000000003,-0.10000000000000006,-0.10000000000000006,2.523785296515097,1.4491415714933154,1.8700010865566983,0.07185333838427657,0.013002311512694133,0.07415154040145891,33.61276629570747,0.2819413356807609,33.93,32.87,0.0015069318866786365,-0.0014974543276429218
